date,sentiment
2026-01-31,0.17163151502609253
2026-01-31,0.02353433147072792
2026-01-31,0.012671735137701035
2026-01-31,-0.057970866560935974
2026-01-31,0.9227250814437866
2026-01-31,-0.8252889513969421
2026-01-31,0.019317377358675003
2026-01-30,0.008665155619382858
2026-01-30,0.009315810166299343
2026-01-30,-0.013401133939623833
2026-01-30,-0.03589148819446564
2026-01-30,0.8731509447097778
2026-01-30,0.08778613805770874
2026-01-30,-0.1990070939064026
2026-01-29,0.4689483046531677
